animal_id,date,prcp,mtemp,mintemp,maxtemp
17766,2018-04-08,0,9.9398607447866425,7.648270666584153,9.24842444364026
17769,2018-04-08,0,1.4083399500637483,1.133678660259477,1.5166920369829313
17777,2018-04-08,0,1.4088993675422898,1.1343747823302692,1.517328752789922
17778,2018-04-08,0,1.678799142718617,1.4097061961670079,1.7964949308807263
17780,2018-04-08,0,0.5795662205526355,0.3542424961262327,0.6996120457955044
17812,2018-04-08,3.4191572345424324,8.153758908611053,7.678421687422997,7.930188232776288
17813,2018-04-08,0,0.8070078654301369,0.6069902286096749,0.9496726235932442
17814,2018-04-08,0,9.960430644294433,7.640539238346946,9.26366769385345
LM39F,2018-04-08,3.90557128751691,1.0497320174226275,-2.715755618096466,-1.461816524562039
RP17F,2018-04-08,1.1373290881275744,0.833302248306893,-4.971930987970609,-2.0022492559538705
RP19F,2018-04-08,2.5920754078636232,0.2532821109199972,-4.062009232617584,-2.3477664761975348
RP20F,2018-04-08,0.2805076784526322,1.271523796382155,-6.188113847919112,-1.3862339379656419
RP22F,2018-04-08,2.5588097762555604,0.8489890338495343,-6.87785078276039,-2.39350354543609
RP23F,2018-04-08,3.4169551085960452,1.2261363468792865,-2.6434353140465987,-1.3323171636481561
17762,2018-04-09,0,1.6153406118630187,1.2132253783856868,2.0167650528233594
17763,2018-04-09,0,1.5298661119367125,1.2521622298953048,1.680839157716889
17766,2018-04-09,0,6.542967493310698,6.634497319241575,7.254037207779618
17769,2018-04-09,0,1.4780660042061982,1.170915912384487,1.8259290682486835
17777,2018-04-09,0,1.4782437572066556,1.1711803671432222,1.8261686033379192
17778,2018-04-09,0,1.6236908039655304,1.2910938368862048,2.034036537555437
17780,2018-04-09,0,1.5276202316887861,1.249680450659696,1.678979904638254
17812,2018-04-09,0,2.1807708539403734,1.207714923218532,2.454404258142631
17813,2018-04-09,0,1.732815205618408,1.479140104642454,1.9267426302050694
17814,2018-04-09,0,6.6783697344149004,6.846052907339356,7.29924349405087
LM39F,2018-04-09,0,-0.45393694869636647,-11.776791187754498,-2.136650963379452
RP17F,2018-04-09,0,-0.20047211604486392,-6.627870387522307,-1.438112739155656
RP19F,2018-04-09,0,-0.49473183511179286,-7.153628136757675,-2.013651101247433
RP20F,2018-04-09,0,-0.02411162737223549,-6.312409108745385,-1.062795234353075
RP22F,2018-04-09,0,0.29901311415227383,-4.967745085496745,-0.5781363142162377
RP23F,2018-04-09,0,-0.5375351594083781,-13.213572016137107,-2.3394468996722253
17762,2018-04-10,0.16435008619945343,4.213804939032229,4.491895979001981,5.3785957145573775
17763,2018-04-10,0,5.391449409401162,5.058181759907313,5.841137365922918
17766,2018-04-10,0,4.372345290881924,4.546465595829886,5.362774904707408
17769,2018-04-10,0,4.415347107433433,4.561295995243256,5.360514027181466
17777,2018-04-10,0,4.4114963167075985,4.556034792052344,5.355315737206411
17778,2018-04-10,0.02665601675797206,4.355360226824303,4.5735165906071416,5.407220708574471
17780,2018-04-10,0,5.391548990429328,5.058213839770929,5.841157644356031
17812,2018-04-10,0,4.754412961839648,4.892495963138629,5.63591449547107
17813,2018-04-10,0,5.659965274706792,5.2769439334147705,6.05930148524061
17814,2018-04-10,0,4.421037384544604,4.563081173963667,5.3600497694665705
LM39F,2018-04-10,0,0.7677507146225935,-2.358392805527842,0.7093358073149716
RP17F,2018-04-10,0,3.120370480085228,-6.410602070532718,-0.6658841278065779
RP19F,2018-04-10,0,2.7420372786169196,-8.278882957939004,-1.2583044429644588
RP20F,2018-04-10,0,3.127910941702737,-3.2696569340118344,0.7796979599643805
RP22F,2018-04-10,0,3.334632619946376,-6.028745816091714,-0.9042732144818046
RP23F,2018-04-10,0,0.8301194335112996,-2.880583267173222,0.6478700810931741
17762,2018-04-11,9.732347428948614,3.609005574947446,3.478694371261213,3.870371341449925
17763,2018-04-11,8.321611807457336,2.316208586444816,1.9376761831025533,3.6223911728451412
17766,2018-04-11,9.235444837519614,3.2827550303121598,3.0636210580797183,3.8644581788241794
17769,2018-04-11,9.321285408835008,3.316855949944852,3.1069506016156083,3.864648666242317
17777,2018-04-11,9.32114946943099,3.3176116606989012,3.107653258678681,3.8655550189103565
17778,2018-04-11,9.646014936102112,3.599093063703606,3.4315158756842834,3.982946346984818
17780,2018-04-11,8.32188952440935,2.3162749031103544,1.937749406637863,3.622439403508338
17812,2018-04-11,9.331479086010818,3.5172468863634094,3.3000898457804055,4.080405315137682
17813,2018-04-11,9.122398730987229,2.7104317395751423,2.363992046565727,3.8733863403954842
17814,2018-04-11,9.225865773300953,3.278047394877831,3.0579246779691402,3.863434000321604
LM39F,2018-04-11,1.4583717745109317,0.6315170933646641,-2.665719437570999,1.694025973717146
RP17F,2018-04-11,2.427450247796963,0.5148718222473576,-1.5703897576000259,1.0339919270364817
RP19F,2018-04-11,2.6318473702501377,0.575577235183971,-2.519774557704409,0.8380578981841609
RP20F,2018-04-11,2.121744475947201,0.6452154445582323,-1.0070533975626859,1.3802571035163282
RP22F,2018-04-11,3.2115629182794656,0.43914626989004546,-1.0978331019200027,0.6879725529367988
RP23F,2018-04-11,1.8292303195186552,1.3260782065992203,-1.1977900960054626,2.8172195342939403
17762,2018-04-12,5.22121018915698,4.104248350178182,2.5296554214101548,3.43313957104192
17763,2018-04-12,3.79918483357057,1.651609609673642,1.2119191019826303,2.9500043268268428
17766,2018-04-12,5.1772589453839855,3.6647049383860235,2.351368989673574,3.3746568809530118
17769,2018-04-12,5.079826144420927,3.400948649675115,2.2026752807876164,3.280232746182378
17777,2018-04-12,5.079911536196745,3.401711811672385,2.2033684359146832,3.2810143909718477
17778,2018-04-12,5.181391863395939,3.801537682715548,2.436136227570614,3.433607238003333
17780,2018-04-12,3.799078559555007,1.651566504760467,1.2118872206545461,2.9499848113100597
17812,2018-04-12,5.03690595077771,3.394193750019781,2.2492157410253526,3.373565977581393
17813,2018-04-12,4.465580122223876,1.9261020773594737,1.4155003515336944,3.1560609903346517
17814,2018-04-12,5.046210477707744,3.325463522973223,2.1664246983335147,3.264812183900915
LM39F,2018-04-12,1.636383252193475,4.589714826814827,1.7649724133179348,3.6566139596238827
RP17F,2018-04-12,1.1392547161429702,1.9984844874960572,-1.738414468713188,0.795663156726846
RP19F,2018-04-12,1.440365247356393,0.6800415376752085,-1.6031080382348364,0.43739595958953714
RP20F,2018-04-12,1.4981472793975412,2.147985495236128,-1.599763111226423,0.9033372932324255
RP22F,2018-04-12,1.32855640731337,3.9656195815942965,-1.2439292900479018,0.8780145174894756
RP23F,2018-04-12,1.1810309168194908,2.9058703878035317,0.43489494529950434,2.222280946094145
17762,2018-04-13,3.978733454366943,3.7945148898947423,2.3365848476911992,3.6878828255085523
17763,2018-04-13,2.043640229324949,5.419231070195451,2.831347030655536,4.296412218008982
17766,2018-04-13,3.889242495318632,4.068594930010647,2.420716999144247,3.81818594734699
17769,2018-04-13,3.699222561263733,4.114386590546076,2.377269066100723,3.788178257232289
17777,2018-04-13,3.697085325873328,4.116028210277591,2.3778109548376847,3.788964736294872
17778,2018-04-13,3.925502595466579,4.075949821174731,2.469271718377115,3.8640031213262773
17780,2018-04-13,2.043771230366235,5.41907942264686,2.8313062724438396,4.296397981241512
17812,2018-04-13,3.582842081628517,4.464088699235447,2.6479699566540376,4.091631173035125
17813,2018-04-13,2.112567396239573,5.575487710629602,3.0946580644288133,4.583647975719373
17814,2018-04-13,3.6899316772926793,4.122536045603113,2.38057205559835,3.792614093407167
LM39F,2018-04-13,4.515824424286678,1.555160332701746,-1.3433203029927654,1.4384760604056055
RP17F,2018-04-13,6.186160384829921,-2.3495547292862398,-5.2845962641658275,-3.6213598953149813
RP19F,2018-04-13,6.397636367090601,-1.9186004650583186,-4.3992044546336615,-2.655059774014319
RP20F,2018-04-13,6.947874698699136,-2.5870767427215355,-5.494617746911558,-3.9386901504719276
RP22F,2018-04-13,1.597409989378496,-1.792768894458618,-7.321785448636319,-3.82582156095026
RP23F,2018-04-13,5.198662123590871,-0.08093329397399884,-2.7942252459973247,-0.4443132067979718
17762,2018-04-14,6.264580232895977,4.399189221051586,4.303049232265096,4.695202860823258
17763,2018-04-14,4.520925820982882,2.3713186769614367,2.201527759595308,2.3415601623179327
17766,2018-04-14,5.982102942745158,4.0764081356907695,4.0089798994068815,4.355167872103095
17769,2018-04-14,5.804430726339495,3.816012908195262,3.764918762238324,4.087403815448795
17777,2018-04-14,5.805233037236006,3.8168271450948055,3.765667767010598,4.088137604224585
17778,2018-04-14,6.130395859447143,4.213033176275076,4.138901612384132,4.495982030902951
17780,2018-04-14,4.5212279488973515,2.371266989097876,2.201558955847645,2.3415870661027043
17812,2018-04-14,5.962349497234977,3.9248520561098985,3.8644783123890534,4.169886994090689
17813,2018-04-14,4.862084284349122,2.695981244700988,2.522258704882745,2.6641625382596885
17814,2018-04-14,5.766729224155949,3.7439292222530867,3.6971474975931073,4.009546540956137
LM39F,2018-04-14,7.076176639954462,-3.5619228254693667,-6.401370627520009,-4.695026565159651
RP17F,2018-04-14,3.2489801649369365,-1.314970606826705,-6.490065941796445,-2.26413806656808
RP19F,2018-04-14,4.8759626159929645,-2.5469611157852228,-5.992936596223103,-3.432278021803654
RP20F,2018-04-14,3.845269101477309,-1.6413623801046242,-6.813348367890683,-2.816882813341465
RP22F,2018-04-14,0.06234331320147146,-0.35186537642863414,-5.8406950621660485,-0.7077775356499956
RP23F,2018-04-14,4.890463720615051,-2.7380565502045897,-6.66539627460287,-4.7263389102300835
17762,2018-04-15,3.0719019801116683,3.8451300049592874,3.9000515568710057,4.909490377041493
17763,2018-04-15,2.236114197836773,2.794459944581604,4.021695382408893,5.44346548678601
17766,2018-04-15,2.668462068728187,3.75765608586363,3.986282196850425,4.9935573975874945
17769,2018-04-15,2.433045976589977,3.5921455059993264,3.92217488446488,4.937768212267883
17777,2018-04-15,2.4339253989860437,3.592715133341869,3.921989146146416,4.937526276632468
17778,2018-04-15,2.8649696700721567,3.8688447517038753,4.04352325082624,5.042595695267721
17780,2018-04-15,2.237046300650704,2.7936205867380863,4.021553625102172,5.4437477056711145
17812,2018-04-15,2.7850911127198925,3.849123387167765,4.20551980467053,5.225459603876004
17813,2018-04-15,2.8254668960135136,3.100493603181576,4.28784015051599,5.72603402282823
17814,2018-04-15,2.430704022342709,3.5906394103521393,3.9230137180135785,4.938790632112614
LM39F,2018-04-15,0.00370312810655145,-0.9854725855878996,-4.643362869183193,-2.153691513955323
RP17F,2018-04-15,0.3710661024248032,-1.8545948111894859,-14.25219816103754,-2.4870510561007677
RP19F,2018-04-15,0.5948064396633104,-2.5400017495958878,-7.364975708630766,-2.9717522801103655
RP20F,2018-04-15,0.31064098181874206,-1.939572230515239,-13.346018401529761,-2.530954827813332
RP22F,2018-04-15,0,-0.588067039509383,-7.184372106336582,-0.7500481671132206
RP23F,2018-04-15,0.00420541364903191,-1.569443813340115,-5.4739766660951545,-2.513186985078903
17762,2018-04-16,1.1489143039649523,4.276113970902088,3.7321006694630228,4.165691006946702
17763,2018-04-16,1.0638810801687129,3.8517334440978175,2.599739928416284,4.181241963734237
17766,2018-04-16,1.0917429389283928,4.189519308889373,3.6420526686977723,4.250844660197288
17769,2018-04-16,0.934811089518916,4.092456064748262,3.502238127747546,4.208766671407318
17777,2018-04-16,0.9350719354321392,4.0925837769038935,3.5024150571230734,4.208862332150261
17778,2018-04-16,1.2268443076973756,4.253584768349015,3.742064442597041,4.290356055638654
17780,2018-04-16,1.064142381438276,3.8521712144838034,2.599198645774891,4.180762273890082
17812,2018-04-16,1.3417517485075343,4.215984401612559,3.6785179755171384,4.426244993732325
17813,2018-04-16,2.148475678620267,4.094764658037775,2.856471612461064,4.3506862763507
17814,2018-04-16,0.9280428325341006,4.0853990968766425,3.492548697443567,4.209589589809525
LM39F,2018-04-16,0,0.7084441055445154,-9.20697988822036,-0.31444578330342665
RP17F,2018-04-16,0,-0.5844714806796674,-5.616652979025162,0.011504740894054066
RP19F,2018-04-16,0,0.041620729012095126,-8.739640422764182,-0.18081803910394
RP20F,2018-04-16,0,-0.5869563604006203,-6.066135023896436,-0.0765754073307221
RP22F,2018-04-16,1.1295587749503435,1.151309590406072,1.1642707846979192,1.8928440472226384
RP23F,2018-04-16,0,0.3907095216763423,-11.937956523864386,-0.8776258699875825
17762,2018-04-17,13.227149819704316,2.7395675779638395,3.2705013579929982,4.818030053136738
17763,2018-04-17,11.956016412377084,1.8949463627035357,2.4925410509130757,5.46909311916454
17766,2018-04-17,13.021273966185632,2.6717442962847713,3.2166799580409133,4.927899626162002
17769,2018-04-17,12.63715828850311,2.5583007313677513,3.1038910887043585,4.933089830186475
17777,2018-04-17,12.635422171733,2.557762460948709,3.1033257817526874,4.932872046504883
17778,2018-04-17,13.239056669794245,2.7499432897689644,3.2964848069073582,4.940250102819391
17780,2018-04-17,11.956086545645928,1.8949202933642937,2.492495489159978,5.469220222990316
17812,2018-04-17,13.163983727915577,2.7443034265003234,3.3124069173489943,5.113049823339281
17813,2018-04-17,12.645159623289723,2.1776918415916953,2.7990995001930514,5.583048987853317
17814,2018-04-17,12.66118172457251,2.569245297930422,3.118196362166316,4.960013462619372
LM39F,2018-04-17,4.242434659145166e-6,2.4472755003230873,0.6457168138706493,3.519951159445725
RP17F,2018-04-17,3.1301084036108726,1.5737057448905603,0.8785261190661231,1.5887393068080087
RP19F,2018-04-17,0,0.6028608460369469,-1.9526052287837956,0.962650920401984
RP20F,2018-04-17,0.05453102017489687,1.6871830111312534,-0.7473077913302291,1.1493818647530816
RP22F,2018-04-17,1.1156730062984035,4.870676590300491,0.8448686811360631,1.6769949419917793
RP23F,2018-04-17,0,0.1259513791644622,-1.8034198336728195,0.7351091042928033
17762,2018-04-18,3.1583595984552093,4.051710633265429,2.0075975022996317,3.898656554389163
17763,2018-04-18,1.2771308572272897,4.4552257410642255,1.2035479365661104,2.4107415118465383
17766,2018-04-18,3.2445928519580183,4.190160775647826,1.9369342173129098,3.70804660843703
17769,2018-04-18,2.9788374482018907,4.152169318565143,1.8134966070111318,3.507009030212373
17777,2018-04-18,2.978015398232042,4.15277848942543,1.813369875257706,3.506510638336522
17778,2018-04-18,3.243940158959224,4.189783644760894,1.9365358232151948,3.707516941037227
17780,2018-04-18,1.278262421492719,4.455234781144952,1.2035641668919652,2.4102142108374096
17812,2018-04-18,3.15038805901544,4.424223008513252,1.980543940159464,3.6801665500347553
17813,2018-04-18,1.6240929553169128,4.717893015346135,1.4675681412682025,2.714791766780877
17814,2018-04-18,2.910430730648698,4.1764890035290705,1.7937236668373089,3.4611402297262543
LM39F,2018-04-18,3.111930526160696,1.2295685546241657,-1.3247511217472265,1.3741034445611717
RP17F,2018-04-18,1.4907039891625389,1.6136192801737366,-3.8120636807663004,1.4045638304500585
RP19F,2018-04-18,4.237318434842532,2.6527843235507476,-12.291135484623965,1.1909904826546267
RP20F,2018-04-18,2.303170636438553,2.403373686661837,-10.554980679334278,1.5087449380094426
RP22F,2018-04-18,0,2.1097077357879925,-0.009749086587305555,2.3071077067369856
RP23F,2018-04-18,6.7143908744149705,1.4591656080826283,-7.626756389593652,1.0111581243004366
17762,2018-04-19,5.658294535386373,5.170287235410058,4.23557403672271,5.212140400658939
17763,2018-04-19,3.1689025999907443,7.907169453073664,1.9316568728072525,2.789013660373257
17766,2018-04-19,5.7457302265757395,5.613594194425161,4.017254841775355,4.943468004724366
17769,2018-04-19,4.912228264407173,5.737242683690511,3.7064450222550818,4.6063186417657676
17777,2018-04-19,4.9066376309727495,5.738334437187632,3.704350103280774,4.604017615047383
17778,2018-04-19,5.689186508576934,5.500232469393723,4.056025699300449,4.9932539386374515
17780,2018-04-19,3.169628643304392,7.9082222203154515,1.9313711014534078,2.7887498889719495
17812,2018-04-19,5.778883411563043,6.175312397588186,3.964200740059937,4.85233194274349
17813,2018-04-19,3.331986084446618,8.100193989703712,2.4947820466230723,3.351284929245594
17814,2018-04-19,4.76343199318383,5.8389154415480675,3.6417243482060258,4.531424711480042
LM39F,2018-04-19,0,9.22268312999313,-3.6758397573319144,4.5161254190015825
RP17F,2018-04-19,0,10.941373352875132,4.1412063212717385,10.34229735840529
RP19F,2018-04-19,0,0.7851480257720027,-2.6222574008418746,1.17455604542954
RP20F,2018-04-19,0,3.4917604252659658,-0.4928852720618693,2.012595111456676
RP22F,2018-04-19,0,1.7212406776364446,1.0376395175198354,2.649745546226711
RP23F,2018-04-19,0,3.0626402259196084,-2.199050814543341,1.239616587516423
17762,2018-04-20,0,4.037218558259667,1.7784595988316596,2.6314006255400955
17763,2018-04-20,0,1.8312520769028993,0.7579591243390951,1.2598371530656323
17766,2018-04-20,0,3.76927253541146,1.6265438669069567,2.443044863229602
17769,2018-04-20,0,3.448836919606265,1.4276574606399208,2.202866108271337
17777,2018-04-20,0,3.4495554892265545,1.428128344473464,2.2034251781399803
17778,2018-04-20,0,3.9438743671472025,1.734163208692678,2.573379558667
17780,2018-04-20,0,1.8314093580081021,0.7579431557392695,1.259861234792254
17812,2018-04-20,0,3.7896380834692422,1.6773660450714374,2.4900988492916554
17813,2018-04-20,0,2.509563292486746,1.1887520430038876,1.7762048922836584
