mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.021245949915775903,0.02023879178618008,4.948954441022116e-4,0.006166982759589822,0.015266415719760194,0.030075293532212964,0.07439296194982221,1.0002404452352793,7500,0,1
0.023643182726603717,0.022658608883761738,6.532880391928021e-4,0.007155934825685585,0.016576758487595197,0.032966998999120464,0.08384195418883586,1.009980901179598,440,0,1
0.023629143296489977,0.02295349958859402,5.454518704183257e-4,0.006822212816904574,0.016476404486548024,0.03349798240729649,0.08594171412334592,1.0014052344092903,2047,0,1
0.022043301998294115,0.021389842415216718,5.666026255949431e-4,0.006314639018726298,0.015703406675856582,0.031051839098275788,0.08059281087696027,1.0054956724812036,536,0,1
0.01899083343689638,0.01839294358680456,4.5431724726760026e-4,0.0054898503025554695,0.013405627358117312,0.026919891591473608,0.06826701190253961,1.000255527064963,7500,0,1
0.020557311917378772,0.021094022325375918,5.270351422789917e-4,0.0058698328851886266,0.014348207231636139,0.027984282018919893,0.07493462027947972,1.021367203020996,348,0,1
0.020408571809774442,0.019888763784067516,5.242932467837214e-4,0.005963848542571028,0.014280480618039458,0.028774944436068605,0.0737799475857405,1.0053205006277999,2349,0,1
0.018921852320431153,0.018586902076597512,5.04631737085912e-4,0.005608426611810705,0.013281921933284247,0.02626627209123963,0.06783951715928174,1.0027570783112827,1484,0,1
0.02117426521515955,0.019900572822231045,4.5976634800742053e-4,0.006297113303010719,0.014995872317029223,0.030597478403747297,0.07335225608457907,1.0009703007264397,2284,0,1
0.019053417516461908,0.018408238136590545,4.4062517028586163e-4,0.005781711811028356,0.013385660878952828,0.02655574002494071,0.069471161102072,1.0032768413005262,2129,0,1
0.021364211818643612,0.021485919301400896,5.567938550011271e-4,0.0061491471421525265,0.014767388135254408,0.029379363362089947,0.08016870102458115,1.000802802869751,3600,0,1
0.019410726184633808,0.02000549546309457,5.097408288095065e-4,0.005293333069876312,0.013205313435176332,0.02620023768954477,0.07304605400129606,1.0007814049269366,7500,0,1
0.019920407341564313,0.01911330128811511,5.180619266870186e-4,0.005856275797888802,0.013986226333662134,0.028121094972358044,0.07082498497041842,1.000264675199877,7500,0,1
0.018067005667497357,0.017461134207492734,4.200382692865583e-4,0.005338616544696079,0.012817419520294124,0.025371078222131145,0.06586503826178801,1.0079828236792847,623,0,1
0.014044647845085747,0.01430990085833888,2.991905922925252e-4,0.003890912386258877,0.009495464090495773,0.019485346557487498,0.0533816397855774,1.0008144248301967,7500,0,1
0.014259211419049482,0.013668965020240911,3.704909387566434e-4,0.004313058715470637,0.010303466389616718,0.02010771607739887,0.0504506087900451,1.0027408755023797,1615,0,1
0.016948671714883706,0.01641688389045419,4.4947232717780603e-4,0.005068695502241545,0.012089463708017618,0.023417967729270683,0.061559950560591575,1.0179255247046435,183,0,1
0.02698979138975183,0.026708748834391297,6.2146717717882e-4,0.007694279569288249,0.019186785044053904,0.0371593336446372,0.10333155493610702,1.002249723448634,1327,0,1
0.027572527368819905,0.02672800958812418,7.60940307855242e-4,0.008217488253773287,0.019749593367781156,0.03795729076413084,0.09991699927937506,1.0008116449197093,7500,0,1
0.002646534762706483,0.002626970953424946,6.412639558969565e-5,7.80560074100581e-4,0.00184598051505826,0.0036543938408026425,0.009754660395593043,1.0053833350159003,972,0,1
0.00465808950233601,0.004429393999767887,1.283266368168408e-4,0.001334267797518711,0.0033337881682364984,0.006536548047869883,0.016593866473118824,1.0001721633704979,7500,0,1
0.014489316146373192,0.013837601050459097,3.427378151557714e-4,0.004142815769530104,0.010300944100539788,0.020730791014146155,0.05057396589926891,1.0101979775156742,525,0,1
0.0037576999474698697,0.0035177184858808286,9.418490291006649e-5,0.0011125724911291222,0.0027161116030393687,0.005335415459953635,0.013308856684681951,1.0017782706608223,1735,0,1
0.007331012745707788,0.007169881646412968,1.8294070536304123e-4,0.0020675722663868116,0.005147766448665419,0.010367442648963034,0.02598425778315369,1.0016854203086973,7500,0,1
0.01323196347995797,0.012139370210626877,3.976847900109638e-4,0.004097964435436783,0.009752333901101678,0.018540774999436814,0.04549213637782929,1.00335832711163,2194,0,1
0.00356871102234704,0.0035229977373684943,9.42244227107101e-5,0.0010545422884422541,0.002497888559900424,0.0049481265666605784,0.013170893940372283,1.0100970803977045,1012,0,1
0.0014412588613059037,0.0014070282015640504,3.808752035107222e-5,4.224768778408481e-4,0.0010051190479555346,0.002008391835778484,0.0051473760429967454,1.0024878362297835,3013,0,1
0.005336949921081079,0.005246666306013132,1.3516186275182535e-4,0.0014937269122956734,0.0037254363368133692,0.007518371042291762,0.019560025302211268,1.0038823547065678,959,0,1
0.01183603130763648,0.010971763742415536,3.186080406983455e-4,0.003711344533613534,0.00862081096996328,0.016560046643355246,0.040400214881151114,1.002144963839872,1482,0,1
0.011713401066632005,0.011260269405468691,3.143050043782937e-4,0.0034070733968855483,0.008431243992648331,0.01645502038984118,0.04117042172075436,1.000330037911646,7500,0,1
0.020948284438395002,0.02085813151085021,5.043449358228674e-4,0.006049478466782576,0.014355997791069906,0.029054399374311417,0.07624239313660505,1.0038468627506074,1569,0,1
0.02176230053567421,0.021816443127712297,6.18559174154402e-4,0.006335316021582603,0.014790753974504696,0.029684318154743844,0.08326662588917799,1.0040186027690512,1024,0,1
0.018769235129824587,0.01826069149288335,4.7400570198419126e-4,0.005555130567219913,0.013018538755510706,0.026388615633983446,0.06787601023899745,1.0017198314289182,1629,0,1
0.02034830722760163,0.019472102121350938,5.368096574066035e-4,0.006025021605344163,0.014375863117407128,0.02889472400214185,0.07197957838680374,1.010968495723374,346,0,1
0.01266816960485409,0.01241021731635774,3.2097402996709436e-4,0.0036427638389017573,0.008933053959126622,0.017646392813171447,0.046036295600800074,1.0057117253366796,771,0,1
0.013936197148400864,0.014063846268534337,3.427492795017353e-4,0.003950727724953103,0.00967831076742433,0.019248880203822802,0.051779333091449185,1.014054200681785,577,0,1
0.017237932496475223,0.01710008774929249,4.7512409158569373e-4,0.0050855576658553545,0.01203439094308116,0.023584910980507787,0.06456863952179684,1.0042583755898633,1422,0,1
0.012276229833709552,0.01155638778822418,3.1387017998265926e-4,0.00374696726299109,0.008842534646283302,0.01741915789563416,0.043375745599120025,1.0029536751266173,1539,0,1
0.006831798657986147,0.007112695224834098,1.7886886775123387e-4,0.001997037410438894,0.004668007684639385,0.009199672518319005,0.025826656052409733,1.0118500987039314,528,0,1
0.005927918961554782,0.005810949288649599,1.5728387482060466e-4,0.0017120655293798581,0.00413714464851932,0.008350179634916457,0.021068930605119954,1.005391992847165,826,0,1
-0.0038251571138772466,0.003804511256627423,-0.0139694974454826,-0.005212326406605235,-0.002718167438444271,-0.0011402543207403094,-9.084588436444889e-5,1.0137816973134683,500,0,1
-0.013866867273687319,0.01306528093491829,-0.04906144471717544,-0.01959036194975337,-0.009823346499721941,-0.004242792562239688,-4.010328688721349e-4,1.003437573076983,2902,0,1
0.011322752850162012,0.01157424450813976,2.722888107847477e-4,0.0033462443695063304,0.00789931712050159,0.01566865519887512,0.0404572842122823,1.0067008134528044,4431,0,1
0.03118075990950649,0.029486993545113336,7.814610488405219e-4,0.009387377221174106,0.022414889445959665,0.043840542725884855,0.10864647249840405,1.002410280535695,3448,0,1
0.016409315961802912,0.01620926686433109,3.820631534707827e-4,0.004849574974249267,0.011343552618903189,0.023015123120979645,0.0594274872419537,1.004893183769234,2025,0,1
0.014624845583594667,0.01449585302963907,3.8770499410758813e-4,0.004193224852061943,0.01000571096387973,0.020344182328382594,0.053428973510750745,1.0039718719258166,1769,0,1
0.01837199242938223,0.017751515430392367,5.298493742369481e-4,0.005298290419053036,0.01300931345038923,0.025735251786682817,0.06618622990440769,1.0068034380981759,1040,0,1
0.011048588312033477,0.010838042235738761,3.168326432952906e-4,0.003225569910849005,0.007757953734075441,0.015514959194579955,0.04004739951031673,1.002965474463824,856,0,1
0.016861152696260456,0.016075524288508537,4.1216369228009783e-4,0.005244052789303486,0.012034130808315988,0.023493577156824565,0.0592896137889498,1.0064714616317147,1320,0,1
0.021633530640234867,0.021175017342424628,5.371007037616174e-4,0.006397664484673684,0.01504543555476278,0.03032400525202661,0.07819175630774115,1.0059153713409597,820,0,1
0.02339879302451879,0.022443088536585814,5.894157064069549e-4,0.006736985211180123,0.016802452339918367,0.032764065251783055,0.084908031483184307,1.0020099144128363,1213,0,1
0.02006937883612213,0.019472882912348333,5.310544095511311e-4,0.006239122681682238,0.014268183444743242,0.027483553934079138,0.07280627316528167,0.9999930364974768,7500,0,1
0.01857882739717178,0.01793905213641865,4.663594877972402e-4,0.005470109988167245,0.013301884423327935,0.02609207557620508,0.06686803431082322,1.0035097238092114,1095,0,1
0.021854385706190728,0.021432610728169914,4.628641399478218e-4,0.006550978686817629,0.015367345438480347,0.030377275573721312,0.07882536524658076,1.0031912843917172,1067,0,1
0.022195433193197,0.02192274719381293,5.695401528921457e-4,0.006479534140302567,0.015304759093800588,0.030805524675867633,0.08300170552754219,1.0070531178430833,833,0,1
0.022304855488899322,0.021365855923745215,4.916911895539739e-4,0.006468108722531696,0.015928440381969045,0.031512571908897766,0.07980966840371675,1.0003203624822612,4659,0,1
0.020753525839263414,0.020390588392727924,5.10395816371281e-4,0.006192087346612485,0.014352269312524923,0.028818629297769495,0.07515211418931567,1.001479040335022,3185,0,1
0.023339181002409125,0.022305357523624555,7.206057399534214e-4,0.007087989476947935,0.01644128617714733,0.03261887702536004,0.08346115881514674,1.005108411624119,1243,0,1
0.022726431255071525,0.02164909133447565,5.29381238938417e-4,0.006596716564457315,0.01633022523077913,0.03217102994431932,0.0795768860566874,1.0002404452352793,7500,0,1
0.021228111012431463,0.020344108081122726,5.865568599389069e-4,0.006424980115153854,0.014883498278130718,0.029599530765060177,0.07527778013647596,1.009980901179598,440,0,1
0.020790526579783784,0.02019604931536425,4.7992563537458126e-4,0.0060026466098695,0.014497060732105785,0.02947380211247358,0.07561736239751957,1.0014052344092903,2047,0,1
0.017161474281386223,0.016652733357282564,4.411197736013426e-4,0.004916165242598214,0.012225646131360762,0.02417493250857075,0.06274429535269316,1.0054956724812036,536,0,1
0.014944961809500768,0.014474448442849357,3.5752795854763895e-4,0.0043202739566008345,0.010549646994966431,0.021184786496459503,0.05372317592707639,1.000255527064963,7500,0,1
0.010466150875511098,0.010739401197787256,2.6832444523669627e-4,0.002988452811210455,0.007304967803327043,0.014247374312848076,0.03815075846473659,1.021367203020996,348,0,1
0.015403334489490408,0.015011010275678903,3.9570942670876956e-4,0.004501204435181724,0.010778168197198195,0.021717839846734685,0.05568528860681661,1.0053205006277999,2349,0,1
0.009383426823820153,0.009217323577192443,2.5024901884526543e-4,0.002781242545259026,0.006586561422746841,0.013025555739940404,0.03364190430447812,1.0027570783112827,1484,0,1
0.009195737955622311,0.008642588112526243,1.9967119586576106e-4,0.0027347633187239043,0.006512533532669859,0.013288130220558064,0.03185603460395727,1.0009703007264397,2284,0,1
0.017525831228545175,0.016932378378735236,4.0529854357135677e-4,0.005318169579007125,0.012312480595377704,0.0244266634804031,0.0639013890119212,1.0032768413005262,2129,0,1
0.023131523300351533,0.023263298789994002,6.028535075284992e-4,0.006657822980011148,0.015988990637037195,0.03180971214517869,0.08680049568178967,1.000802802869751,3600,0,1
0.018098420396924355,0.018652978961007326,4.752786539523866e-4,0.004935465385906219,0.01231253852893826,0.02442891171068616,0.0681076112803265,1.0007814049269366,7500,0,1
0.018194236470591128,0.01745706889457171,4.731701033485731e-4,0.005348809634101658,0.012774272377197016,0.025684306699466076,0.06468775976729918,1.000264675199877,7500,0,1
0.010081084361424906,0.009743018308151103,2.3437426796862578e-4,0.0029788579663314477,0.007151903854899165,0.014156633622899798,0.03675158016804565,1.0079828236792847,623,0,1
0.01804201330567411,0.018382762212109504,3.843457455548115e-4,0.004998337716859022,0.012198048064567153,0.025031235082114967,0.06857503768790367,1.0008144248301967,7500,0,1
0.03323989157504675,0.031863958101422264,8.636577628238177e-4,0.010054244926022084,0.02401858669270143,0.04687344079502517,0.11760627686856938,1.0027408755023797,1615,0,1
0.018937355608295892,0.018343170098729378,5.022114676030726e-4,0.005663434327530527,0.013507989133524145,0.026165730859212602,0.06878312912104426,1.0179255247046435,183,0,1
0.018532325153630763,0.01833934952285481,4.2672548421993756e-4,0.005283215744125061,0.013174453035018296,0.025515160293389724,0.0709517886615945,1.002249723448634,1327,0,1
0.00437794635827003,0.0042438544234598705,1.2082156289390286e-4,0.0013047669621833896,0.0031358264407624382,0.006026831731738181,0.015864750346356486,1.0008116449197093,7500,0,1
0.003771867880727351,0.0037439853435721456,9.13935819925652e-5,0.0011124620443176355,0.0026309099397871768,0.005208278744676389,0.013902439806199197,1.0053833350159003,972,0,1
0.014652553148679463,0.013933165295663135,4.0366610933668804e-4,0.004197091921035428,0.010486811877922643,0.020561459291900397,0.05219790438065412,1.0001721633704979,7500,0,1
0.006264507102710358,0.005982735775060824,1.481839070747445e-4,0.0017911610562751108,0.004453649629186012,0.008963030845691767,0.021865833099894413,1.0101979775156742,525,0,1
0.008134472200189405,0.0076149728907324915,2.038865489819999e-4,0.002408438706203507,0.00587969626005185,0.011549828177387124,0.02881031647850013,1.0017782706608223,1735,0,1
0.006976836600978643,0.006823490073000742,1.741024675933077e-4,0.0019676836425828867,0.004899067375563708,0.009866570396318254,0.02472890541036265,1.0016854203086973,7500,0,1
0.005258027973770852,0.004823860664981175,1.5802928671833645e-4,0.0016284213351768651,0.003875316353405574,0.007367607517213288,0.01807735685059379,1.00335832711163,2194,0,1
0.014111098540711754,0.013930342893949508,3.7257432879450744e-4,0.004169782886418659,0.009876941952360684,0.01956546807427972,0.05207924684796264,1.0100970803977045,1012,0,1
0.010474810576967761,0.010226028289242111,2.7681325800307284e-4,0.003070486078067804,0.0073050247372611074,0.014596631187437328,0.037410204694220336,1.0024878362297835,3013,0,1
0.01727030358003083,0.016978146924341197,4.373821071368869e-4,0.004833681713802323,0.012055465660395769,0.024329355202454207,0.06329599865045105,1.0038823547065678,959,0,1
0.008350163843859532,0.0077404344855169045,2.2477376686945482e-4,0.002618304576187697,0.006081868338730308,0.011682894302987875,0.028501818288288093,1.002144963839872,1482,0,1
0.003923957325586065,0.0037721594582406054,1.0529131696104268e-4,0.0011413602708954744,0.0028244436812636716,0.005512386832320004,0.013791978690871636,1.000330037911646,7500,0,1
0.013953506125974199,0.013893455889857244,3.359406433640935e-4,0.004029515404635543,0.009562429978992287,0.019352932735288784,0.05078452618968071,1.0038468627506074,1569,0,1
0.019654906096498552,0.01970380568597831,5.586598008424118e-4,0.005721823448386227,0.013358462722668035,0.026809779826064785,0.07520334121575285,1.0040186027690512,1024,0,1
